Location_LatitudeStandardized,Location_LongitudeStandardized,Location_HUCEightDigitCode,Is_Detected,ph1to1h2o_r,cec7_r,caco3_r,om_r,sandtotal_r,claytotal_r,ksat_r,awc_r,ec_r,dbovendry_r,Result_Characteristic_Arsenic,Result_Characteristic_Arsenic ion (3+),"Result_Characteristic_Arsenic, Inorganic",year,month,day
34.4191111111111,-119.694555555556,18060013.0,1,7.34999990463257,11.199999809265147,1.5,1.875,56.97500038146973,13.0,9.0,0.13499999791383702,0.75,1.6025000000000003,1,0,0,2017,6,12
34.4361115094883,-116.945590502236,18100100.0,1,7.90000009536743,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7349999999999997,1,0,0,2016,5,18
34.8102625410089,-117.207267078441,18090208.0,1,7.647368456188001,4.884210498709418,0.6842105263157895,0.42105263157894735,86.96842153448807,5.815789473684211,71.78947368421052,0.07947368488499988,1.0,1.6984210526315788,1,0,0,1988,5,19
34.6188814463434,-117.224210825652,18090208.0,1,7.90000009536743,7.573529383715453,0.5,0.3235294117647059,71.55882246354047,9.742647058823529,50.80735294608509,0.09720588185112272,1.0,1.6851470588235293,1,0,0,2009,5,12
32.7850861111111,-117.1055,18070304.0,1,5.466666857401527,16.666666666666668,0.0,0.5333333412806193,33.79999987284343,32.5,6.07166666785876,0.09999999776482571,0.0,1.6666666666666667,1,0,0,2008,7,1
34.2666111111111,-116.830861111111,18070203.0,1,6.545398843800363,15.09413580541256,0.0,2.076687116564417,50.29754601226994,17.920245398773005,10.665030510879005,0.1453067521833201,0.0,1.5465123456790122,1,0,0,2005,11,22
41.9986416666667,-121.564,18010204.0,1,7.641317367553711,7.709580838323354,0.47305389221556887,1.7709580838323353,79.1682634182319,11.805389221556887,53.47573964500568,0.12485206832547159,0.5389221556886228,1.404311377245509,1,0,0,2005,8,19
40.8575833333333,-122.815638888889,18010211.0,1,5.80000019073486,13.5,0.0,1.5,45.75,31.5,5.850000023841861,0.145000003278255,0.0,1.555,1,0,0,2013,10,30
34.0843222222222,-117.177208333333,18070203.0,1,6.884210452698826,2.675438596491228,0.0,0.4342105263157895,80.65438601845189,2.8508771929824563,89.75438596491227,0.07456140298592413,0.0,1.6064912280701757,1,0,0,2000,7,11
38.2259444444444,-121.469194444444,18040012.0,1,7.483333269755048,15.050000190734867,1.0,0.2916666666666667,21.0,30.5,1.25,0.19000000009934084,0.5,1.5500000000000003,1,0,0,2005,8,31
34.93125,-119.608027777778,18060007.0,1,8.19999980926514,3.9999998807907104,0.0,0.5,78.5,5.0,92.0,0.07499999925494194,1.0,1.665,1,0,0,2011,8,15
37.6576388888889,-118.954861111111,18090102.0,1,6.549999952316284,3.0,0.0,1.1500000059604645,91.3499984741211,3.5,92.0,0.039999999105930294,0.0,1.575,1,0,0,2018,8,16
34.9703611111111,-117.171361111111,18090207.0,1,7.900000095367431,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.735,1,0,0,2018,4,11
35.930243431508,-120.86879146182,18060005.0,1,6.75,18.75,0.0,1.875,37.6000003814697,26.75,5.850000023841861,0.125,1.0,1.4449999999999998,1,0,0,1980,1,23
36.6985610060053,-119.748196920735,18030009.0,1,6.699999809265139,9.166666666666666,0.0,0.4166666666666667,53.0,17.5,18.970000008742016,0.14333333075046503,0.0,1.6133333333333335,1,0,0,1983,2,28
34.8933555555556,-116.9799,18090208.0,1,7.90000009536743,4.899999856948854,0.5,0.375,74.25,6.5,60.0,0.08500000089406969,2.0,1.7299999999999998,1,0,0,2009,12,17
37.1793878141949,-120.750750272857,18040001.0,1,7.975000023841858,26.875,3.0,0.75,34.05000066757203,33.75,3.705000028014183,0.1550000011920925,2.5,1.6800000000000002,1,0,0,1985,9,25
38.9830833333333,-121.375638888889,18020126.0,1,5.388461571473342,7.3076923076923075,0.0,0.6730769230769231,36.78076949486365,32.11538461538461,2.8212903274463548,0.06741935483390288,0.0,1.6649999999999998,1,0,0,2005,4,6
40.4137361111111,-120.664255555556,18080003.0,1,7.096825281778974,19.777777906448115,0.5396825396825397,1.1150793650793651,58.65238156394356,24.523809523809526,5.399999882730227,0.13698413004241264,0.8095238095238095,1.614920634920635,1,0,0,1979,5,18
36.7097222222222,-119.708722222222,18030009.0,1,6.94999980926514,11.25,0.0,0.375,67.5,17.0,6.016666666915019,0.09333333124717066,0.0,1.5699999999999996,1,0,0,2018,11,7
38.0335833333333,-121.259138888889,18040003.0,1,7.900000095367431,50.0,4.0,1.1666666666666667,26.93333307902017,42.833333333333336,0.682500019669533,0.11500000208616225,1.0,1.7099999999999997,1,0,0,2006,8,8
33.6127188213911,-114.601984615988,15030104.0,1,8.19999980926514,9.5,4.0,0.35,55.560000419616685,17.6,12.462000024318696,0.1500000014901158,5.8,1.698,1,0,0,2017,10,11
34.2947224486677,-116.224731773125,18100100.0,1,8.400000095367432,4.0,1.5,0.08750000130385155,79.29999923706055,4.0,90.0,0.08500000089406959,2.0,1.7,1,0,0,2000,11,15
34.1755609284057,-119.074547626523,18070103.0,1,8.182403269755484,14.23712445584489,1.242489270386266,0.5879828309232585,55.697424892703864,17.450643776824034,13.262660972038569,0.16324034808883053,3.4420600858369097,1.6128969957081545,1,0,0,2002,6,18
34.7185833333333,-120.187583333333,18060009.0,1,5.42500019073486,20.7000007629395,0.0,1.25,31.1500000953674,36.5,3.380000025033952,0.08999999891966592,0.0,1.595,1,0,0,2018,5,30
40.2337881678306,-120.442163235938,18080003.0,1,7.0,11.924999952316275,0.0,1.5,61.35000133514405,13.75,28.229999542236296,0.12249999865889574,1.0,1.5975,1,0,0,1980,9,30
34.6679527777778,-118.139397222222,18090206.0,1,7.598412740798223,3.641269948747427,2.492063492063492,0.23412698412698413,84.81904759482732,4.984126984126984,84.22222222222223,0.08031746029617291,0.8095238095238095,1.6357142857142857,1,0,0,2006,5,19
37.6693740646957,-119.807950537954,18040008.0,1,5.714285714285714,10.159999983651293,0.0,12.3375,93.35714285714286,2.2857142857142856,134.59799861907956,0.03449999969452617,0.0,1.7637142857142858,1,0,0,1974,9,1
34.9365555555556,-117.145583333333,18090207.0,1,8.5,3.7333332697550463,2.3333333333333335,0.25,81.03333282470703,6.166666666666667,64.33333333333333,0.06333333378036815,10.0,1.77,0,0,1,2015,3,4
34.0292222222222,-118.053666666667,18070105.0,1,6.69999980926514,2.09999990463257,0.0,0.25,92.0,2.5,92.0,0.050000000745058094,0.0,1.6700000000000002,1,0,0,2020,9,3
36.0216187004537,-119.607624652848,18030012.0,1,7.90000009536743,27.0,2.3333333333333335,0.8333333333333334,43.500001271565736,37.666666666666664,26.143333335717518,0.09999999900658939,10.0,1.6866666666666668,1,0,0,1989,6,28
36.8505046185408,-120.580733423149,18040001.0,1,8.13770505248523,35.98360655737705,2.9672131147540983,0.744262280034236,12.442622950819672,51.032786885245905,0.5885245907502096,0.1193442612153583,5.622950819672131,1.7485245901639344,1,0,0,1985,4,4
34.4998111111111,-117.225938888889,18090208.0,1,8.199999809265138,5.925000131130215,7.75,0.375,74.05000114440918,7.125,39.25,0.08499999903142465,3.25,1.7074999999999998,1,0,0,2007,8,1
36.553572666027,-121.549385641383,18060005.0,1,7.239449544784126,17.869724693648305,3.302752293577982,2.0022935779816513,47.522935779816514,21.220183486238533,23.70000000174986,0.1697247717358647,1.0,1.6043119266055048,1,0,0,1985,11,12
37.7115965283529,-122.063573666983,18050004.0,1,6.259999942779542,17.8125,0.0,1.375,9.987499952316284,21.3125,2.0275000184774408,0.1600000023841854,0.625,1.7180000000000004,1,0,0,1979,4,27
33.8966823593035,-116.591680731699,18100201.0,1,8.199999809265138,1.5,1.0,0.5,96.0,2.5,92.0,0.05000000074505808,2.0,1.7899999999999996,1,0,0,2021,3,30
37.5825833333333,-122.069472222222,18050004.0,1,8.80000019073486,32.5,0.0,1.5,9.933333079020167,43.333333333333336,1.5066667000452691,0.09999999900658912,8.0,1.75,1,0,0,2007,5,16
37.6457676338599,-118.916244076314,18090102.0,1,6.69999980926514,3.9324324324324325,0.0,0.5945945945945946,76.83513332057643,4.178571428571429,76.29161989366683,0.07809523936538464,0.0,1.567027027027027,1,0,0,1983,2,4
33.9716666666667,-118.0875,18070106.0,1,7.9199999332427975,7.833333249886825,0.7,0.6,64.51666666666667,9.183333333333334,39.879999999205275,0.12366666731735051,2.0,1.5833333333333333,1,0,0,2000,9,14
35.1833333333333,-116.452833333333,18090208.0,1,8.180000305175781,5.7,4.6,0.25,64.10000152587891,9.4,38.183333333581686,0.0779999986290931,0.0,1.72,1,0,0,2012,3,3
37.2474436932008,-121.869953390357,18050003.0,1,7.038095247177851,16.247368385917266,0.0,8.207142858987762,56.390476499285015,19.357142857142858,51.095238095238095,0.17642857160951397,0.961904764175415,1.551842105263158,1,0,0,1979,5,23
33.0739300904985,-115.465541102013,18100204.0,1,8.149056461622132,22.882075471698112,4.886792452830188,0.39080188634260643,17.158490419387796,41.41509433962264,4.311792486118821,0.13872641344326248,5.915094339622642,1.7995283018867922,1,0,0,1989,6,20
36.99575,-120.242527777778,18040007.0,1,8.833333333333334,23.333333333333332,3.0,0.3333333333333333,33.33333333333337,31.166666666666668,2.98000001278706,0.08000000007450567,7.333333333333333,1.7266666666666666,1,0,0,2019,2,6
35.2224622875506,-118.98482441417,18030003.0,1,7.424999952316286,12.225000053644186,1.625,0.8562500001862645,59.88749980926514,14.625,39.0,0.15374999819323407,5.900000005960465,1.6487500000000002,1,0,0,1989,6,28
37.6032642757745,-121.117713684435,18040009.0,1,7.688524416235631,7.059631047678776,1.7561475409836065,0.26288659793814434,52.86070686070686,13.997920997920998,5.989928282934745,0.11127049545375764,1.1762295081967213,1.6105405405405404,1,0,0,1985,9,24
35.930243431508,-120.86879146182,18060005.0,1,6.75,18.75,0.0,1.875,37.6000003814697,26.75,5.850000023841861,0.125,1.0,1.4449999999999998,1,0,0,1973,2,7
37.0071388888889,-121.709555555556,18060002.0,1,5.874925402740934,18.84217245662555,0.0,4.9798507462686565,47.77791055138433,22.817910447761193,22.801908054845086,0.16191044804542787,0.0,1.6369781931464173,1,0,0,2011,5,3
37.8210384069539,-121.491059007769,18040003.0,1,6.149999856948855,31.56666692097983,0.0,13.0,30.0,31.5,5.85000002384186,0.11750000342726684,1.0,1.1024999999999998,1,0,0,1979,6,5
37.0291128174512,-120.572405317334,18040001.0,1,8.09999990463257,31.666666666666668,4.333333333333333,1.0,26.966667175292997,43.333333333333336,1.5066667000452691,0.15666667123635566,1.0,1.6133333333333333,1,0,0,1985,4,30
37.0111666666667,-121.555805555556,18060002.0,1,7.5,34.94999885559082,0.75,1.2749999910593022,24.25,47.25,0.8999999761581419,0.150000005960464,1.25,1.6975,1,0,0,2008,8,12
34.2463888888889,-117.222333333333,18090208.0,1,6.570588350296019,11.28103456414977,0.0,12.350735294139561,58.23529411764706,13.073529411764707,71.85882352380193,0.15985293878132786,0.0,1.485344827586207,1,0,0,2008,11,19
33.9771305555556,-116.973497222222,18070203.0,1,6.84999990463257,2.5,0.0,0.3338235294555916,81.95882370892693,2.264705882352941,92.0,0.07029411689761807,0.0,1.73,1,0,0,1999,10,27
38.2566944444444,-122.960333333333,18050005.0,1,5.450000047683715,15.0,0.0,1.625,43.20000076293945,22.0,9.0,0.14000000059604598,0.0,1.55,1,0,0,2014,11,3
33.1769830110616,-115.518320389335,18100204.0,1,8.375487425865238,21.17381607921673,8.740947075208913,0.2139275808271257,26.303621169916436,32.12534818941504,6.55933148198058,0.15888579407691258,1.0,1.4737047353760444,1,0,0,1989,5,22
33.1908719101473,-115.555266144772,18100204.0,1,8.149056461622134,22.882075471698112,4.886792452830188,0.39080188634260643,17.158490419387796,41.41509433962264,4.311792486118822,0.1387264134432625,5.915094339622642,1.7995283018867927,1,0,0,1989,5,2
36.553572666027,-121.549385641383,18060005.0,1,7.239449544784126,17.869724693648305,3.302752293577982,2.0022935779816513,47.522935779816514,21.220183486238533,23.70000000174986,0.1697247717358647,1.0,1.6043119266055048,1,0,0,1985,9,17
34.4984444444444,-117.31825,18090208.0,1,7.900000095367431,2.16666666666667,0.0,0.4166666666666667,96.0,2.5,92.0,0.05000000074505809,0.0,1.7799999999999998,1,0,0,2005,12,14
35.7760685106434,-119.67123668777,18030012.0,1,8.899999936421713,25.0,9.666666666666666,0.25,30.433333079020166,36.666666666666664,3.1433333357175193,0.11666666467984535,10.0,1.7333333333333334,1,0,0,1990,8,9
38.4943972222222,-121.535472222222,18020163.0,1,7.100000063578288,23.333333333333332,0.0,2.0,24.599999745686834,40.0,1.5066667000452691,0.16666666666666632,1.0,1.62,1,0,0,2006,8,30
34.573875,-117.332261111111,18090208.0,1,7.90000009536743,4.899999856948855,0.5,0.375,74.25,6.5,60.0,0.0850000008940697,2.0,1.7300000000000002,1,0,0,2011,11,1
37.6399300623526,-121.229383450616,18040002.0,1,7.0,11.05000019073485,0.0,0.875,68.5,13.5,28.2299995422363,0.109999999403954,0.0,1.6200000000000003,1,0,0,1986,11,21
37.6513197279209,-119.885453185793,18040008.0,1,6.254999915758771,7.533333222071324,0.0,16.376712299781303,50.91833286285399,9.75,27.181917353852143,0.061506849343646135,0.0,1.8425000000000002,1,0,0,1974,9,3
32.7083920535957,-115.560274558502,18100204.0,1,8.375487425865238,21.17381607921673,8.740947075208913,0.2139275808271257,26.303621169916436,32.12534818941504,6.55933148198058,0.15888579407691258,1.0,1.4737047353760444,1,0,0,1980,4,22
34.0267694444444,-117.060877777778,18070203.0,1,6.720000076293943,14.520000076293924,0.0,0.45,54.6,18.2,19.19399971961974,0.14799999892711604,0.200000002980232,1.6280000000000001,1,0,0,2013,6,7
36.240228530799,-119.815965891374,18030012.0,1,8.399999936421715,9.666666666666666,2.0,0.8333333333333334,65.96666717529297,16.166666666666668,32.46666669845581,0.05999999927977719,12.0,1.6400000000000001,1,0,0,1989,6,1
32.6628888888889,-116.702527777778,18070305.0,1,6.774173550369325,22.552030197860017,0.0,0.6020304702487096,38.18527918781726,30.31979695431472,3.4997470312438885,0.1687563466390374,0.08375634517766498,1.6877157360406094,1,0,0,2008,12,10
37.9060277777778,-121.165833333333,18040051.0,1,7.5,36.666666666666664,3.6666666666666665,0.75,14.766666730244955,45.0,1.130000025033952,0.1225000023841855,1.0,1.7366666666666668,1,0,0,2019,8,6
36.3848888888889,-119.775666666667,18030012.0,1,7.700000047683716,10.0,2.5,1.0,70.0,14.0,9.0,0.1249999962747095,1.0,1.62,1,0,0,2005,12,5
37.0539444444444,-121.952277777778,18060015.0,1,6.399999976158142,13.75,0.0,0.9375,31.399999618530273,24.5,4.2750000357627895,0.16250000149011573,0.0,1.7300000000000002,1,0,0,2012,12,10
34.7641501887802,-117.926178171524,18090206.0,1,7.7711710629162525,13.052252735103599,6.072072072072072,0.16441441441441443,48.52432429683101,19.063063063063062,19.243243243243242,0.13963964192179923,1.8918918918918919,1.5474774774774773,1,0,0,2018,8,15
34.8100638888889,-118.369977777778,18090206.0,1,7.515873106699139,9.946031956445598,3.9682539682539684,0.1111111111111111,67.67619045197017,13.15079365079365,29.53968253968254,0.11587301653528967,1.0952380952380953,1.6103174603174604,1,0,0,2011,7,21
34.2666111111111,-116.830861111111,18070203.0,1,6.545398843800363,15.09413580541256,0.0,2.076687116564417,50.29754601226994,17.920245398773005,10.665030510879005,0.1453067521833201,0.0,1.5465123456790122,1,0,0,2006,3,7
34.3519166666667,-116.351777777778,18100100.0,1,9.133333365122477,3.96666669845581,0.6666666666666666,0.051666666443149246,86.24999872843425,6.166666666666667,257.5,0.05000000074505809,1.200000017881393,1.843333333333333,1,0,0,2015,8,26
37.6567777777778,-121.002583333333,18040010.0,1,7.688524416235629,7.059631047678778,1.7561475409836065,0.26288659793814434,52.86070686070686,13.997920997920998,5.989928282934745,0.11127049545375764,1.1762295081967213,1.6105405405405404,1,0,0,1978,12,11
37.3510484684624,-120.961871868473,18040008.0,1,7.0,7.5,0.0,0.44607843137254904,56.83333269755045,13.666666666666666,28.0,0.10666666676600797,0.0,1.63,1,0,0,1988,1,21
38.9670833333333,-121.099666666667,18020161.0,1,6.350000143051145,17.3499994277954,0.0,2.25,24.5,20.5,6.069999997814496,0.209999993443489,0.0,1.49,1,0,0,2017,1,19
34.9333164042173,-116.87836989886,18090208.0,1,7.90000009536743,2.20000004768372,1.0,0.5,96.0,2.5,92.0,0.0500000007450581,1.7160567636843986,1.75,1,0,0,2011,10,24
36.9980051201654,-119.704033766824,18040001.0,1,8.299999872843427,40.0,3.6666666666666665,0.950000007947286,25.0,46.333333333333336,0.9100000262260438,0.150000005960464,12.0,1.74,1,0,0,1974,10,23
33.8844606018738,-116.592514266228,18100201.0,1,8.198130674451315,2.2570092722634305,2.02803738317757,0.26471963197549925,92.81308411214954,2.7429906542056073,88.02803738317758,0.05560747737709052,1.794392523364486,1.630327102803738,1,0,0,2008,4,21
34.8697011158023,-117.939790270857,18090206.0,1,9.535294140086455,11.429412000319548,2.450980392156863,0.25,62.88039211198395,17.931372549019606,17.103921570029915,0.10607842991457239,9.176470588235293,1.7390196078431368,1,0,0,1990,5,13
39.6248795823622,-123.341401660001,18010103.0,1,6.739130502161772,28.60500037679448,0.18947368421052632,6.139473684210526,31.46630438514378,29.942105263157895,24.72410527216761,0.15610526470761524,0.8947368421052632,1.658421052631579,1,0,0,1973,11,7
38.1741944444444,-121.0545,18040003.0,1,6.649180263769432,12.78688524590164,0.0,0.1680327868852459,61.94918091570744,20.434426229508198,6.55754100006135,0.10032786960240277,1.0,1.819672131147541,1,0,0,2019,7,23
37.939090928343,-121.262167547345,18040051.0,1,8.166666666666666,33.166666666666664,5.0,1.1666666666666667,28.93333371480307,42.166666666666664,0.9050000200048098,0.09000000357627841,1.0,1.7733333333333334,1,0,0,2004,8,11
37.4316111111111,-121.099472222222,18040002.0,1,7.516666650772095,35.850000381469734,0.0,1.0633333325386043,16.333333333333332,49.0,0.8333333333333334,0.15000000596046398,0.38333334525426216,1.8283333333333334,1,0,0,2010,5,19
34.065013129479,-117.300320810932,18070203.0,1,7.169999965031942,4.298333287239076,0.0,0.37083333333333335,74.86666666666667,5.875,72.8,0.0801666663959622,0.45,1.6184313725490194,1,0,0,1972,3,28
38.3256111111111,-122.290638888889,18050002.0,1,5.299999952316286,16.25,0.0,1.0625,42.049999713897705,35.25,1.4575000256299995,0.11500000394880755,1.0,1.6949999999999998,1,0,0,2004,10,21
33.8937916666667,-118.192872222222,18070105.0,1,7.9199999332427975,7.833333249886825,0.7,0.6,64.51666666666667,9.183333333333334,39.879999999205275,0.12366666731735051,2.0,1.5833333333333333,1,0,0,2004,5,19
36.8049497727318,-119.744865785653,18030009.0,1,6.69999980926514,7.5,0.0,0.5,68.0,12.5,28.0,0.129999995231628,0.0,1.6200000000000003,1,0,0,1983,1,23
34.762763581523,-117.317825361983,18090208.0,1,7.900000095367431,4.899999856948855,0.5,0.375,74.25,6.5,60.0,0.08500000089406969,2.0,1.7299999999999995,0,1,0,2016,10,3
36.2108888888889,-119.706138888889,18030012.0,1,8.549999892711641,10.416666666666666,2.6458333333333335,0.625,58.78333353996277,18.6875,7.246041691551608,0.08500000104928998,8.1875,1.6285416666666668,1,0,0,2020,2,4
35.7543954305344,-118.423418235493,18030001.0,1,8.077777629428438,8.408888774447972,1.3555555555555556,0.8855555567476484,68.31777801513672,9.61111111111111,33.63711090087889,0.1155555584364466,1.5577777703603104,1.597777777777778,1,0,0,1981,11,3
34.6745361111111,-118.190316666667,18090206.0,1,8.100000063578287,10.0,7.25,0.0625,57.20000076293944,17.5,11.5,0.10249999910593025,1.25,1.6133333333333335,1,0,0,2003,8,6
36.6541170714295,-120.413499047355,18030009.0,1,8.239999961853028,35.0,3.4,0.7599999904632561,15.0,50.6,0.3800000071525574,0.10400000065565099,9.4,1.876,1,0,0,1984,8,7
35.259407274353,-117.950902656863,18090206.0,1,8.19999980926514,13.0,3.0,0.646666665871938,40.20000076293947,21.0,13.233333349227905,0.15000000099341032,1.6666666666666667,1.6733333333333336,1,0,0,2022,8,24
37.0071388888889,-121.709555555556,18060002.0,1,5.874925402740934,18.84217245662555,0.0,4.9798507462686565,47.77791055138433,22.817910447761193,22.801908054845086,0.16191044804542787,0.0,1.6369781931464173,1,0,0,2016,8,16
